6 , 1 ,    0.67119
6 , 2 ,    0.68277
6 , 3 ,    0.67041
6 , 4 ,    0.61266
6 , 5 ,    0.52421
6 , 7 ,    0.64105
6 , 8 ,    0.65834
6 , 9 ,    0.70947
6 , 10 ,    0.48454
6 , 11 ,    0.63364
6 , 12 ,    0.33141
6 , 13 ,    0.70778
6 , 14 ,    0.78921
6 , 15 ,    0.52429
6 , 16 ,    0.68576
6 , 17 ,    0.67402
6 , 18 ,    0.69082
6 , 19 ,    0.60728
6 , 20 ,    0.73300
6 , 21 ,    0.60481
6 , 22 ,    0.65962
6 , 23 ,    0.70036
6 , 24 ,    0.58024
6 , 25 ,    0.69825
6 , 26 ,    0.67440
6 , 27 ,    0.73689
6 , 28 ,    0.66927
6 , 29 ,    0.48262
6 , 30 ,    0.56483
6 , 31 ,    0.72671
6 , 32 ,    0.62435
6 , 33 ,    0.69870
6 , 34 ,    0.70810
6 , 35 ,    0.64444
6 , 36 ,    0.59764
6 , 37 ,    0.76439
6 , 38 ,    0.04628
6 , 39 ,    0.70897
6 , 40 ,    0.65053
6 , 41 ,    0.71659
6 , 42 ,    0.70452
6 , 43 ,    0.63361
6 , 44 ,    0.67403
6 , 45 ,    0.57547
6 , 46 ,    0.74985
6 , 47 ,    0.69432
6 , 48 ,    0.77696
6 , 49 ,    0.53115
6 , 50 ,    0.52560
6 , 51 ,    0.64372
6 , 52 ,    0.68067
6 , 53 ,    0.67576
6 , 54 ,    0.62503
6 , 55 ,    0.69175
6 , 56 ,    0.58264
6 , 57 ,    0.65620
6 , 58 ,    0.70125
6 , 59 ,    0.48274
6 , 60 ,    0.49207
6 , 61 ,    0.68308
6 , 62 ,    0.68191
6 , 63 ,    0.61950
6 , 64 ,    0.44706
6 , 65 ,    0.38032
6 , 66 ,    0.69886
6 , 67 ,    0.59066
6 , 68 ,    0.72920
6 , 69 ,    0.39032
6 , 70 ,    0.31717
6 , 71 ,    0.56287
6 , 72 ,    0.51880
6 , 73 ,    0.72931
6 , 74 ,    0.48692
6 , 75 ,    0.63812
6 , 76 ,    0.67905
6 , 77 ,    0.55183
6 , 78 ,    0.68439
6 , 79 ,    0.65087
6 , 80 ,    0.68491
6 , 81 ,    0.74586
6 , 82 ,    0.16318
6 , 83 ,    0.29023
6 , 84 ,    0.73525
6 , 85 ,    0.67607
6 , 86 ,    0.66806
6 , 87 ,    0.67769
6 , 88 ,    0.58126
6 , 89 ,    0.48302
6 , 90 ,    0.66135
6 , 91 ,    0.54649
6 , 92 ,    0.25791
6 , 93 ,    0.57829
6 , 94 ,    0.72840
6 , 95 ,    0.68331
6 , 96 ,    0.57712
6 , 97 ,    0.66992
6 , 98 ,    0.52225
6 , 99 ,    0.59943
6 , 100 ,    0.51747
6 , 101 ,    0.71715
6 , 102 ,    0.03808
6 , 103 ,    0.64490
6 , 104 ,    0.71649
6 , 105 ,    0.54355
6 , 106 ,    0.62461
6 , 107 ,    0.57494
6 , 108 ,    0.23279
6 , 109 ,    0.71635
6 , 110 ,    0.66641
6 , 111 ,    0.45576
6 , 112 ,    0.49748
6 , 113 ,    0.48451
6 , 114 ,    0.61051
6 , 115 ,    0.59190
6 , 116 ,    0.67057
6 , 117 ,    0.32975
6 , 118 ,    0.54493
6 , 119 ,    0.55629
6 , 120 ,    0.44791
6 , 121 ,    0.16690
6 , 122 ,    0.67308
6 , 123 ,    0.37974
6 , 124 ,    0.64119
6 , 125 ,    0.73689
6 , 126 ,    0.61024
6 , 127 ,    0.71495
6 , 128 ,    0.39931
6 , 129 ,    0.74893
6 , 130 ,    0.61438
6 , 131 ,    0.37068
6 , 132 ,    0.71005
6 , 133 ,    0.59691
6 , 134 ,    0.39871
6 , 135 ,    0.59035
6 , 136 ,    0.45115
6 , 137 ,    0.65705
6 , 138 ,    0.60502
6 , 139 ,    0.18216
6 , 140 ,    0.55842
6 , 141 ,    0.72550
6 , 142 ,    0.73806
6 , 143 ,    0.03141
6 , 144 ,    0.62628
6 , 145 ,    0.61373
6 , 146 ,    0.50989
6 , 147 ,    0.60897
6 , 148 ,    0.51036
6 , 149 ,    0.61548
6 , 150 ,    0.67630
6 , 151 ,    0.73754
6 , 152 ,    0.65598
6 , 153 ,    0.62346
6 , 154 ,    0.49836
6 , 155 ,    0.47332
6 , 156 ,    0.72415
6 , 157 ,    0.45409
6 , 158 ,    0.70115
6 , 159 ,    0.65941
6 , 160 ,    0.62435
6 , 161 ,    0.63465
6 , 162 ,    0.68796
6 , 163 ,    0.59284
6 , 164 ,    0.55447
6 , 165 ,    0.73406
6 , 166 ,    0.63973
6 , 167 ,    0.71586
6 , 168 ,    0.77368
6 , 169 ,    0.43643
6 , 170 ,    0.67041
6 , 171 ,    0.70011
6 , 172 ,    0.76785
6 , 173 ,    0.64329
6 , 174 ,    0.50060
6 , 175 ,    0.56192
6 , 176 ,    0.55342
6 , 177 ,    0.66644
6 , 178 ,    0.69257
6 , 179 ,    0.66132
6 , 180 ,    0.52977
6 , 181 ,    0.65840
6 , 182 ,    0.62617
6 , 183 ,    0.75123
6 , 184 ,    0.53482
6 , 185 ,    0.69472
6 , 186 ,    0.30636
6 , 187 ,    0.63853
6 , 188 ,    0.55816
6 , 189 ,    0.51157
6 , 190 ,    0.65921
6 , 191 ,    0.01429
6 , 192 ,    0.56031
6 , 193 ,    0.71678
6 , 194 ,    0.64919
6 , 195 ,    0.69653
6 , 196 ,    0.66305
6 , 197 ,    0.72610
6 , 198 ,    0.60209
6 , 199 ,    0.67379
6 , 200 ,    0.63382
6 , 201 ,    0.64792
7 , 1 ,    0.64398
7 , 2 ,    0.67273
7 , 3 ,    0.74587
7 , 4 ,    0.60808
7 , 5 ,    0.60775
7 , 6 ,    0.64105
7 , 8 ,    0.70019
7 , 9 ,    0.67548
7 , 10 ,    0.56935
7 , 11 ,    0.65748
7 , 12 ,    0.41116
7 , 13 ,    0.75868
7 , 14 ,    0.76313
7 , 15 ,    0.61722
7 , 16 ,    0.76489
7 , 17 ,    0.71497
7 , 18 ,    0.70868
7 , 19 ,    0.64632
7 , 20 ,    0.72445
7 , 21 ,    0.67561
7 , 22 ,    0.69891
7 , 23 ,    0.73080
7 , 24 ,    0.59872
7 , 25 ,    0.69427
7 , 26 ,    0.68377
7 , 27 ,    0.69021
7 , 28 ,    0.62565
7 , 29 ,    0.49589
7 , 30 ,    0.65502
7 , 31 ,    0.71929
7 , 32 ,    0.67202
7 , 33 ,    0.75171
7 , 34 ,    0.73249
7 , 35 ,    0.68791
7 , 36 ,    0.63585
7 , 37 ,    0.73876
7 , 38 ,    0.03910
7 , 39 ,    0.70613
7 , 40 ,    0.69248
7 , 41 ,    0.76001
7 , 42 ,    0.76463
7 , 43 ,    0.60396
7 , 44 ,    0.74308
7 , 45 ,    0.57709
7 , 46 ,    0.75125
7 , 47 ,    0.68874
7 , 48 ,    0.67945
7 , 49 ,    0.56824
7 , 50 ,    0.65178
7 , 51 ,    0.68658
7 , 52 ,    0.68269
7 , 53 ,    0.69199
7 , 54 ,    0.71643
7 , 55 ,    0.68616
7 , 56 ,    0.67969
7 , 57 ,    0.71615
7 , 58 ,    0.73326
7 , 59 ,    0.49688
7 , 60 ,    0.55145
7 , 61 ,    0.68722
7 , 62 ,    0.63812
7 , 63 ,    0.70422
7 , 64 ,    0.51577
7 , 65 ,    0.36841
7 , 66 ,    0.73230
7 , 67 ,    0.61804
7 , 68 ,    0.76140
7 , 69 ,    0.45327
7 , 70 ,    0.42701
7 , 71 ,    0.66457
7 , 72 ,    0.64205
7 , 73 ,    0.77387
7 , 74 ,    0.55053
7 , 75 ,    0.68215
7 , 76 ,    0.66292
7 , 77 ,    0.52624
7 , 78 ,    0.66580
7 , 79 ,    0.68506
7 , 80 ,    0.76412
7 , 81 ,    0.75379
7 , 82 ,    0.17477
7 , 83 ,    0.27628
7 , 84 ,    0.72322
7 , 85 ,    0.71781
7 , 86 ,    0.74928
7 , 87 ,    0.73008
7 , 88 ,    0.55239
7 , 89 ,    0.53936
7 , 90 ,    0.66736
7 , 91 ,    0.62551
7 , 92 ,    0.22997
7 , 93 ,    0.51622
7 , 94 ,    0.70319
7 , 95 ,    0.70327
7 , 96 ,    0.62642
7 , 97 ,    0.72998
7 , 98 ,    0.59257
7 , 99 ,    0.63017
7 , 100 ,    0.56063
7 , 101 ,    0.73050
7 , 102 ,    0.07319
7 , 103 ,    0.69191
7 , 104 ,    0.72882
7 , 105 ,    0.57257
7 , 106 ,    0.70379
7 , 107 ,    0.62766
7 , 108 ,    0.29306
7 , 109 ,    0.79606
7 , 110 ,    0.74616
7 , 111 ,    0.55902
7 , 112 ,    0.65755
7 , 113 ,    0.45552
7 , 114 ,    0.67641
7 , 115 ,    0.67290
7 , 116 ,    0.68821
7 , 117 ,    0.41784
7 , 118 ,    0.60976
7 , 119 ,    0.60096
7 , 120 ,    0.51053
7 , 121 ,    0.18883
7 , 122 ,    0.69288
7 , 123 ,    0.34566
7 , 124 ,    0.69411
7 , 125 ,    0.69021
7 , 126 ,    0.63702
7 , 127 ,    0.65947
7 , 128 ,    0.46928
7 , 129 ,    0.75697
7 , 130 ,    0.68507
7 , 131 ,    0.41863
7 , 132 ,    0.63547
7 , 133 ,    0.67005
7 , 134 ,    0.45570
7 , 135 ,    0.67829
7 , 136 ,    0.49135
7 , 137 ,    0.72008
7 , 138 ,    0.61555
7 , 139 ,    0.23257
7 , 140 ,    0.67937
7 , 141 ,    0.73732
7 , 142 ,    0.75485
7 , 143 ,    0.03250
7 , 144 ,    0.62464
7 , 145 ,    0.61233
7 , 146 ,    0.55841
7 , 147 ,    0.67993
7 , 148 ,    0.50118
7 , 149 ,    0.60159
7 , 150 ,    0.73537
7 , 151 ,    0.76742
7 , 152 ,    0.73493
7 , 153 ,    0.68399
7 , 154 ,    0.59809
7 , 155 ,    0.49463
7 , 156 ,    0.74348
7 , 157 ,    0.51575
7 , 158 ,    0.72278
7 , 159 ,    0.67196
7 , 160 ,    0.67807
7 , 161 ,    0.68965
7 , 162 ,    0.73740
7 , 163 ,    0.63051
7 , 164 ,    0.62576
7 , 165 ,    0.75127
7 , 166 ,    0.72830
7 , 167 ,    0.70048
7 , 168 ,    0.79485
7 , 169 ,    0.44846
7 , 170 ,    0.68525
7 , 171 ,    0.74122
7 , 172 ,    0.68776
7 , 173 ,    0.69940
7 , 174 ,    0.54098
7 , 175 ,    0.61500
7 , 176 ,    0.64106
7 , 177 ,    0.74728
7 , 178 ,    0.74008
7 , 179 ,    0.75218
7 , 180 ,    0.62755
7 , 181 ,    0.71959
7 , 182 ,    0.60911
7 , 183 ,    0.75670
7 , 184 ,    0.53923
7 , 185 ,    0.73366
7 , 186 ,    0.33355
7 , 187 ,    0.61791
7 , 188 ,    0.66205
7 , 189 ,    0.55557
7 , 190 ,    0.73599
7 , 191 ,    0.01936
7 , 192 ,    0.63440
7 , 193 ,    0.73928
7 , 194 ,    0.73071
7 , 195 ,    0.68499
7 , 196 ,    0.74691
7 , 197 ,    0.74453
7 , 198 ,    0.60285
7 , 199 ,    0.63519
7 , 200 ,    0.68250
7 , 201 ,    0.64323
8 , 1 ,    0.59944
8 , 2 ,    0.75481
8 , 3 ,    0.75481
8 , 4 ,    0.60993
8 , 5 ,    0.58764
8 , 6 ,    0.65834
8 , 7 ,    0.70019
8 , 9 ,    0.68498
8 , 10 ,    0.60560
8 , 11 ,    0.68697
8 , 12 ,    0.43275
8 , 13 ,    0.81391
8 , 14 ,    0.79833
8 , 15 ,    0.64403
8 , 16 ,    0.89030
8 , 17 ,    0.82306
8 , 18 ,    0.71186
8 , 19 ,    0.65331
8 , 20 ,    0.79212
8 , 21 ,    0.68181
8 , 22 ,    0.71007
8 , 23 ,    0.74017
8 , 24 ,    0.56247
8 , 25 ,    0.78494
8 , 26 ,    0.71302
8 , 27 ,    0.76399
8 , 28 ,    0.67504
8 , 29 ,    0.51252
8 , 30 ,    0.67393
8 , 31 ,    0.71902
8 , 32 ,    0.58960
8 , 33 ,    0.75691
8 , 34 ,    0.71989
8 , 35 ,    0.72409
8 , 36 ,    0.60442
8 , 37 ,    0.78295
8 , 38 ,    0.04514
8 , 39 ,    0.65072
8 , 40 ,    0.71287
8 , 41 ,    0.72608
8 , 42 ,    0.78695
8 , 43 ,    0.64795
8 , 44 ,    0.74319
8 , 45 ,    0.58239
8 , 46 ,    0.77926
8 , 47 ,    0.86584
8 , 48 ,    0.72453
8 , 49 ,    0.56179
8 , 50 ,    0.63614
8 , 51 ,    0.65996
8 , 52 ,    0.78581
8 , 53 ,    0.69447
8 , 54 ,    0.69422
8 , 55 ,    0.77455
8 , 56 ,    0.66862
8 , 57 ,    0.67087
8 , 58 ,    0.79040
8 , 59 ,    0.47568
8 , 60 ,    0.57448
8 , 61 ,    0.67515
8 , 62 ,    0.65976
8 , 63 ,    0.70756
8 , 64 ,    0.50116
8 , 65 ,    0.35357
8 , 66 ,    0.71338
8 , 67 ,    0.58794
8 , 68 ,    0.80423
8 , 69 ,    0.47134
8 , 70 ,    0.32864
8 , 71 ,    0.66967
8 , 72 ,    0.65390
8 , 73 ,    0.80343
8 , 74 ,    0.55594
8 , 75 ,    0.67696
8 , 76 ,    0.70408
8 , 77 ,    0.59776
8 , 78 ,    0.68330
8 , 79 ,    0.70141
8 , 80 ,    0.89089
8 , 81 ,    0.80236
8 , 82 ,    0.20177
8 , 83 ,    0.30395
8 , 84 ,    0.79425
8 , 85 ,    0.68378
8 , 86 ,    0.73868
8 , 87 ,    0.69074
8 , 88 ,    0.67610
8 , 89 ,    0.60434
8 , 90 ,    0.63385
8 , 91 ,    0.63166
8 , 92 ,    0.20960
8 , 93 ,    0.50613
8 , 94 ,    0.79536
8 , 95 ,    0.71580
8 , 96 ,    0.62419
8 , 97 ,    0.75696
8 , 98 ,    0.55915
8 , 99 ,    0.64082
8 , 100 ,    0.52358
8 , 101 ,    0.74480
8 , 102 ,    0.05200
8 , 103 ,    0.68531
8 , 104 ,    0.86881
8 , 105 ,    0.58763
8 , 106 ,    0.69168
8 , 107 ,    0.67939
8 , 108 ,    0.29177
8 , 109 ,    0.75249
8 , 110 ,    0.67113
8 , 111 ,    0.49171
8 , 112 ,    0.68541
8 , 113 ,    0.49324
8 , 114 ,    0.71026
8 , 115 ,    0.69667
8 , 116 ,    0.73033
8 , 117 ,    0.33666
8 , 118 ,    0.57017
8 , 119 ,    0.58262
8 , 120 ,    0.48199
8 , 121 ,    0.20637
8 , 122 ,    0.70960
8 , 123 ,    0.36305
8 , 124 ,    0.66062
8 , 125 ,    0.76399
8 , 126 ,    0.59907
8 , 127 ,    0.73679
8 , 128 ,    0.46987
8 , 129 ,    0.76257
8 , 130 ,    0.70258
8 , 131 ,    0.43294
8 , 132 ,    0.65640
8 , 133 ,    0.70275
8 , 134 ,    0.43700
8 , 135 ,    0.66866
8 , 136 ,    0.53488
8 , 137 ,    0.72197
8 , 138 ,    0.60382
8 , 139 ,    0.16251
8 , 140 ,    0.66252
8 , 141 ,    0.80434
8 , 142 ,    0.72758
8 , 143 ,    0.04020
8 , 144 ,    0.69822
8 , 145 ,    0.60544
8 , 146 ,    0.61543
8 , 147 ,    0.69218
8 , 148 ,    0.50549
8 , 149 ,    0.60301
8 , 150 ,    0.70063
8 , 151 ,    0.78346
8 , 152 ,    0.69541
8 , 153 ,    0.67311
8 , 154 ,    0.55081
8 , 155 ,    0.58202
8 , 156 ,    0.80849
8 , 157 ,    0.55289
8 , 158 ,    0.78819
8 , 159 ,    0.63645
8 , 160 ,    0.64818
8 , 161 ,    0.70618
8 , 162 ,    0.78988
8 , 163 ,    0.71152
8 , 164 ,    0.60478
8 , 165 ,    0.81913
8 , 166 ,    0.76137
8 , 167 ,    0.72924
8 , 168 ,    0.79412
8 , 169 ,    0.50158
8 , 170 ,    0.73680
8 , 171 ,    0.82647
8 , 172 ,    0.67912
8 , 173 ,    0.62268
8 , 174 ,    0.55763
8 , 175 ,    0.61578
8 , 176 ,    0.63193
8 , 177 ,    0.74295
8 , 178 ,    0.71994
8 , 179 ,    0.67093
8 , 180 ,    0.63424
8 , 181 ,    0.73119
8 , 182 ,    0.62615
8 , 183 ,    0.77919
8 , 184 ,    0.59711
8 , 185 ,    0.79520
8 , 186 ,    0.34268
8 , 187 ,    0.70333
8 , 188 ,    0.64418
8 , 189 ,    0.55522
8 , 190 ,    0.74314
8 , 191 ,    0.02845
8 , 192 ,    0.67577
8 , 193 ,    0.73058
8 , 194 ,    0.72417
8 , 195 ,    0.73005
8 , 196 ,    0.76040
8 , 197 ,    0.78004
8 , 198 ,    0.62367
8 , 199 ,    0.59962
8 , 200 ,    0.73129
8 , 201 ,    0.62917
9 , 1 ,    0.68666
9 , 2 ,    0.72075
9 , 3 ,    0.71829
9 , 4 ,    0.66172
9 , 5 ,    0.56054
9 , 6 ,    0.70947
9 , 7 ,    0.67548
9 , 8 ,    0.68498
9 , 10 ,    0.53472
9 , 11 ,    0.64523
9 , 12 ,    0.34623
9 , 13 ,    0.75314
9 , 14 ,    0.76785
9 , 15 ,    0.57348
9 , 16 ,    0.75278
9 , 17 ,    0.73157
9 , 18 ,    0.71890
9 , 19 ,    0.66616
9 , 20 ,    0.74446
9 , 21 ,    0.67652
9 , 22 ,    0.68832
9 , 23 ,    0.72712
9 , 24 ,    0.65117
9 , 25 ,    0.74388
9 , 26 ,    0.70276
9 , 27 ,    0.75157
9 , 28 ,    0.61446
9 , 29 ,    0.49176
9 , 30 ,    0.60863
9 , 31 ,    0.69888
9 , 32 ,    0.65424
9 , 33 ,    0.76311
9 , 34 ,    0.75217
9 , 35 ,    0.67378
9 , 36 ,    0.65161
9 , 37 ,    0.77280
9 , 38 ,    0.02707
9 , 39 ,    0.68441
9 , 40 ,    0.72868
9 , 41 ,    0.80777
9 , 42 ,    0.81473
9 , 43 ,    0.61598
9 , 44 ,    0.73612
9 , 45 ,    0.60620
9 , 46 ,    0.81417
9 , 47 ,    0.68708
9 , 48 ,    0.72816
9 , 49 ,    0.54933
9 , 50 ,    0.55314
9 , 51 ,    0.68739
9 , 52 ,    0.66258
9 , 53 ,    0.75135
9 , 54 ,    0.65070
9 , 55 ,    0.73785
9 , 56 ,    0.64407
9 , 57 ,    0.70616
9 , 58 ,    0.72470
9 , 59 ,    0.45383
9 , 60 ,    0.52292
9 , 61 ,    0.67993
9 , 62 ,    0.70417
9 , 63 ,    0.68030
9 , 64 ,    0.46555
9 , 65 ,    0.38132
9 , 66 ,    0.73457
9 , 67 ,    0.58608
9 , 68 ,    0.79038
9 , 69 ,    0.41780
9 , 70 ,    0.34316
9 , 71 ,    0.65388
9 , 72 ,    0.57169
9 , 73 ,    0.78311
9 , 74 ,    0.54175
9 , 75 ,    0.65464
9 , 76 ,    0.78404
9 , 77 ,    0.58994
9 , 78 ,    0.68719
9 , 79 ,    0.68811
9 , 80 ,    0.75225
9 , 81 ,    0.80274
9 , 82 ,    0.15269
9 , 83 ,    0.27003
9 , 84 ,    0.75796
9 , 85 ,    0.75297
9 , 86 ,    0.69545
9 , 87 ,    0.70029
9 , 88 ,    0.58072
9 , 89 ,    0.50558
9 , 90 ,    0.68463
9 , 91 ,    0.60458
9 , 92 ,    0.29161
9 , 93 ,    0.55361
9 , 94 ,    0.78287
9 , 95 ,    0.71608
9 , 96 ,    0.56155
9 , 97 ,    0.72591
9 , 98 ,    0.54200
9 , 99 ,    0.61165
9 , 100 ,    0.55927
9 , 101 ,    0.72200
9 , 102 ,    0.04989
9 , 103 ,    0.65583
9 , 104 ,    0.75194
9 , 105 ,    0.55415
9 , 106 ,    0.69528
9 , 107 ,    0.66448
9 , 108 ,    0.21443
9 , 109 ,    0.77446
9 , 110 ,    0.70221
9 , 111 ,    0.50636
9 , 112 ,    0.62795
9 , 113 ,    0.60723
9 , 114 ,    0.69775
9 , 115 ,    0.64857
9 , 116 ,    0.68011
9 , 117 ,    0.35195
9 , 118 ,    0.63493
9 , 119 ,    0.63688
9 , 120 ,    0.43488
9 , 121 ,    0.15618
9 , 122 ,    0.73301
9 , 123 ,    0.44910
9 , 124 ,    0.66215
9 , 125 ,    0.75157
9 , 126 ,    0.70145
9 , 127 ,    0.74966
9 , 128 ,    0.39592
9 , 129 ,    0.76590
9 , 130 ,    0.61678
9 , 131 ,    0.38402
9 , 132 ,    0.80650
9 , 133 ,    0.68593
9 , 134 ,    0.41488
9 , 135 ,    0.66891
9 , 136 ,    0.41270
9 , 137 ,    0.69155
9 , 138 ,    0.68541
9 , 139 ,    0.21016
9 , 140 ,    0.59319
9 , 141 ,    0.79073
9 , 142 ,    0.79029
9 , 143 ,    0.05658
9 , 144 ,    0.67393
9 , 145 ,    0.63254
9 , 146 ,    0.55955
9 , 147 ,    0.63125
9 , 148 ,    0.58202
9 , 149 ,    0.61108
9 , 150 ,    0.71634
9 , 151 ,    0.80831
9 , 152 ,    0.66743
9 , 153 ,    0.69333
9 , 154 ,    0.56388
9 , 155 ,    0.50781
9 , 156 ,    0.73240
9 , 157 ,    0.52531
9 , 158 ,    0.75673
9 , 159 ,    0.72284
9 , 160 ,    0.61331
9 , 161 ,    0.67481
9 , 162 ,    0.74355
9 , 163 ,    0.65883
9 , 164 ,    0.59942
9 , 165 ,    0.76907
9 , 166 ,    0.71101
9 , 167 ,    0.70315
9 , 168 ,    0.79799
9 , 169 ,    0.45131
9 , 170 ,    0.70979
9 , 171 ,    0.73470
9 , 172 ,    0.71819
9 , 173 ,    0.66749
9 , 174 ,    0.53829
9 , 175 ,    0.58922
9 , 176 ,    0.61999
9 , 177 ,    0.70333
9 , 178 ,    0.74814
9 , 179 ,    0.72262
9 , 180 ,    0.60774
9 , 181 ,    0.69263
9 , 182 ,    0.66244
9 , 183 ,    0.78998
9 , 184 ,    0.54667
9 , 185 ,    0.73222
9 , 186 ,    0.34575
9 , 187 ,    0.65862
9 , 188 ,    0.64912
9 , 189 ,    0.52103
9 , 190 ,    0.69320
9 , 191 ,    0.00390
9 , 192 ,    0.58150
9 , 193 ,    0.73701
9 , 194 ,    0.70774
9 , 195 ,    0.68087
9 , 196 ,    0.72056
9 , 197 ,    0.77665
9 , 198 ,    0.62708
9 , 199 ,    0.66873
9 , 200 ,    0.67586
9 , 201 ,    0.66716
10 , 1 ,    0.47898
10 , 2 ,    0.60162
10 , 3 ,    0.53331
10 , 4 ,    0.47414
10 , 5 ,    0.41601
10 , 6 ,    0.48454
10 , 7 ,    0.56935
10 , 8 ,    0.60560
10 , 9 ,    0.53472
10 , 11 ,    0.49382
10 , 12 ,    0.34110
10 , 13 ,    0.60829
10 , 14 ,    0.59688
10 , 15 ,    0.48039
10 , 16 ,    0.62338
10 , 17 ,    0.59360
10 , 18 ,    0.50675
10 , 19 ,    0.50383
10 , 20 ,    0.57841
10 , 21 ,    0.48309
10 , 22 ,    0.50819
10 , 23 ,    0.52633
10 , 24 ,    0.42683
10 , 25 ,    0.62697
10 , 26 ,    0.48514
10 , 27 ,    0.55398
10 , 28 ,    0.53914
10 , 29 ,    0.36575
10 , 30 ,    0.53235
10 , 31 ,    0.52319
10 , 32 ,    0.41439
10 , 33 ,    0.54795
10 , 34 ,    0.49428
10 , 35 ,    0.50259
10 , 36 ,    0.41983
10 , 37 ,    0.56369
10 , 38 ,    0.09235
10 , 39 ,    0.46787
10 , 40 ,    0.46842
10 , 41 ,    0.51870
10 , 42 ,    0.59120
10 , 43 ,    0.52097
10 , 44 ,    0.50257
10 , 45 ,    0.42885
10 , 46 ,    0.56537
10 , 47 ,    0.59213
10 , 48 ,    0.56030
10 , 49 ,    0.40267
10 , 50 ,    0.46752
10 , 51 ,    0.45164
10 , 52 ,    0.57700
10 , 53 ,    0.48310
10 , 54 ,    0.50172
10 , 55 ,    0.56172
10 , 56 ,    0.53291
10 , 57 ,    0.45641
10 , 58 ,    0.57662
10 , 59 ,    0.35827
10 , 60 ,    0.42386
10 , 61 ,    0.50054
10 , 62 ,    0.47222
10 , 63 ,    0.50396
10 , 64 ,    0.38730
10 , 65 ,    0.25512
10 , 66 ,    0.50189
10 , 67 ,    0.43699
10 , 68 ,    0.61038
10 , 69 ,    0.36262
10 , 70 ,    0.24862
10 , 71 ,    0.48412
10 , 72 ,    0.45040
10 , 73 ,    0.60752
10 , 74 ,    0.45617
10 , 75 ,    0.53226
10 , 76 ,    0.55204
10 , 77 ,    0.43680
10 , 78 ,    0.51014
10 , 79 ,    0.50229
10 , 80 ,    0.62161
10 , 81 ,    0.63306
10 , 82 ,    0.14536
10 , 83 ,    0.20729
10 , 84 ,    0.58229
10 , 85 ,    0.46974
10 , 86 ,    0.54264
10 , 87 ,    0.47684
10 , 88 ,    0.54366
10 , 89 ,    0.45430
10 , 90 ,    0.43883
10 , 91 ,    0.43878
10 , 92 ,    0.16439
10 , 93 ,    0.44269
10 , 94 ,    0.56742
10 , 95 ,    0.56179
10 , 96 ,    0.46694
10 , 97 ,    0.55874
10 , 98 ,    0.42608
10 , 99 ,    0.47526
10 , 100 ,    0.42076
10 , 101 ,    0.51843
10 , 102 ,    0.05319
10 , 103 ,    0.49828
10 , 104 ,    0.60705
10 , 105 ,    0.50430
10 , 106 ,    0.48908
10 , 107 ,    0.54978
10 , 108 ,    0.23497
10 , 109 ,    0.55806
10 , 110 ,    0.46961
10 , 111 ,    0.39028
10 , 112 ,    0.53833
10 , 113 ,    0.36731
10 , 114 ,    0.53180
10 , 115 ,    0.49643
10 , 116 ,    0.47975
10 , 117 ,    0.23132
10 , 118 ,    0.39081
10 , 119 ,    0.44163
10 , 120 ,    0.36159
10 , 121 ,    0.14868
10 , 122 ,    0.49650
10 , 123 ,    0.30694
10 , 124 ,    0.49973
10 , 125 ,    0.55398
10 , 126 ,    0.47782
10 , 127 ,    0.54998
10 , 128 ,    0.34587
10 , 129 ,    0.54623
10 , 130 ,    0.47768
10 , 131 ,    0.34957
10 , 132 ,    0.48768
10 , 133 ,    0.52232
10 , 134 ,    0.35670
10 , 135 ,    0.48488
10 , 136 ,    0.39732
10 , 137 ,    0.50038
10 , 138 ,    0.42192
10 , 139 ,    0.13011
10 , 140 ,    0.46755
10 , 141 ,    0.62248
10 , 142 ,    0.54900
10 , 143 ,    0.03107
10 , 144 ,    0.58364
10 , 145 ,    0.47097
10 , 146 ,    0.45922
10 , 147 ,    0.47690
10 , 148 ,    0.41052
10 , 149 ,    0.46580
10 , 150 ,    0.49261
10 , 151 ,    0.60184
10 , 152 ,    0.50529
10 , 153 ,    0.44019
10 , 154 ,    0.40616
10 , 155 ,    0.43494
10 , 156 ,    0.56361
10 , 157 ,    0.47099
10 , 158 ,    0.59083
10 , 159 ,    0.44822
10 , 160 ,    0.45649
10 , 161 ,    0.48555
10 , 162 ,    0.62826
10 , 163 ,    0.50574
10 , 164 ,    0.48350
10 , 165 ,    0.59882
10 , 166 ,    0.54718
10 , 167 ,    0.56411
10 , 168 ,    0.62360
10 , 169 ,    0.40742
10 , 170 ,    0.53651
10 , 171 ,    0.60701
10 , 172 ,    0.55655
10 , 173 ,    0.47601
10 , 174 ,    0.37478
10 , 175 ,    0.45439
10 , 176 ,    0.45295
10 , 177 ,    0.54168
10 , 178 ,    0.51693
10 , 179 ,    0.47909
10 , 180 ,    0.42105
10 , 181 ,    0.50637
10 , 182 ,    0.54323
10 , 183 ,    0.60564
10 , 184 ,    0.39390
10 , 185 ,    0.58518
10 , 186 ,    0.35418
10 , 187 ,    0.55101
10 , 188 ,    0.47426
10 , 189 ,    0.40749
10 , 190 ,    0.52054
10 , 191 ,    0.02494
10 , 192 ,    0.48806
10 , 193 ,    0.57921
10 , 194 ,    0.51752
10 , 195 ,    0.50874
10 , 196 ,    0.51606
10 , 197 ,    0.57779
10 , 198 ,    0.46348
10 , 199 ,    0.47533
10 , 200 ,    0.51637
10 , 201 ,    0.50967
